"[all run data]","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent"
,"9","10","5","10","9","9","8","10","8","10","8","10","10","9","9","9","10","10","9","9","9","9","8","10","10","10","8","10","8","10","7","10","10","10","9","10","10","10","8","10"
,"9","10","5","10","9","9","7","10","8","10","8","10","9","9","8","8","10","10","9","9","9","8","8","10","10","10","8","10","8","10","7","9","9","10","9","10","10","10","8","10"
,"9","10","5","10","8","9","7","9","6","10","8","10","9","9","8","8","9","10","9","9","9","8","8","10","10","10","8","10","8","10","7","9","9","10","9","10","8","10","8","10"
,"9","10","5","10","8","8","7","9","6","10","8","10","9","9","8","8","8","10","9","9","8","8","8","10","9","10","8","10","7","10","7","9","8","9","8","10","8","10","8","10"
,"9","10","4","10","7","8","7","9","6","10","8","10","8","8","8","8","7","10","9","9","8","8","8","10","8","10","8","10","5","10","7","9","8","8","8","10","8","10","7","10"
,"9","10","4","10","7","8","7","9","5","10","8","10","7","8","7","8","7","10","8","9","8","8","8","10","8","10","6","10","5","10","7","9","8","8","8","10","8","10","6","10"
,"9","10","3","10","7","8","7","9","4","10","6","10","7","8","7","8","6","10","8","9","8","8","8","10","8","10","6","10","5","10","6","8","8","8","8","10","8","10","6","10"
,"7","10","3","10","7","8","7","9","4","10","5","10","7","8","7","8","6","10","7","9","8","8","8","10","8","10","6","10","5","10","6","8","8","8","8","10","8","10","6","10"
,"7","10","3","10","7","8","7","9","4","9","4","10","7","8","7","8","6","10","7","9","8","8","8","10","8","10","6","10","5","10","5","8","8","8","8","10","8","10","6","10"
,"7","10","3","10","7","8","7","9","4","9","4","10","7","8","7","8","6","10","7","9","8","8","8","10","7","10","6","10","5","10","5","8","8","8","8","10","8","10","6","8"
,"7","10","3","10","7","8","7","9","4","9","4","10","7","8","7","8","5","10","7","9","8","8","8","10","7","10","6","10","5","10","5","8","7","8","8","10","8","10","6","8"
,"7","10","3","10","7","8","7","9","4","9","4","10","7","8","7","8","5","10","6","8","8","8","8","10","6","10","6","9","5","10","5","8","6","8","8","10","8","10","6","8"
,"6","10","3","9","7","8","6","9","4","9","3","10","7","8","6","8","4","10","6","8","7","8","8","10","6","10","6","9","4","10","4","8","6","8","8","10","8","10","6","8"
,"5","9","3","9","7","8","5","9","4","9","2","10","7","8","6","8","4","10","6","8","7","8","7","10","6","10","6","8","4","10","4","7","6","8","8","10","8","10","6","8"
,"5","9","3","9","6","8","5","9","4","9","2","10","7","8","6","8","4","10","6","8","6","8","7","10","6","10","6","8","4","10","4","7","6","8","7","10","8","10","6","8"
,"5","9","2","9","6","8","5","9","4","9","2","10","7","8","6","8","4","10","6","8","6","8","7","10","6","10","6","8","3","10","3","7","5","8","7","10","8","10","6","8"
,"5","9","2","9","5","8","5","9","4","9","2","10","7","7","6","8","4","10","6","8","6","8","7","10","4","10","6","8","2","10","3","7","5","8","7","10","8","10","5","8"
,"4","9","2","9","5","8","4","8","4","9","2","10","7","6","6","8","4","10","6","8","6","8","7","10","4","10","6","8","1","10","3","7","5","8","7","10","6","10","4","8"
,"4","9","2","9","5","8","4","8","4","9","2","10","6","6","6","8","4","10","6","8","6","8","7","10","4","10","6","8","1","10","3","7","5","8","7","10","6","10","4","8"
,"4","9","2","9","5","8","4","8","4","9","1","10","6","6","6","8","4","10","6","8","6","8","6","10","4","10","5","8","1","10","2","7","5","8","7","10","6","10","4","8"
,"4","9","2","9","5","8","4","8","4","9","1","10","6","6","6","8","4","10","5","8","5","8","6","10","4","10","5","8","1","10","2","6","4","8","7","10","6","10","3","8"
,"3","9","2","9","4","8","4","8","3","9","1","10","6","6","6","8","4","10","5","8","4","8","6","10","4","10","5","8","1","10","2","6","4","8","6","10","6","10","3","8"
,"2","9","2","9","4","8","4","8","3","9","1","10","6","6","6","8","4","10","5","8","3","8","6","10","4","10","5","8","1","10","1","6","4","8","6","10","6","10","3","8"
