"[all run data]","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent"
,"18","0","15","0","17","0","18","0","17","0","18","0","18","0","17","0","17","0","17","0","17","0","17","0","18","0","18","0","16","0","18","0","17","0","17","0","17","0","18","0"
,"18","0","15","0","17","0","18","0","17","0","18","0","18","0","17","0","17","0","17","0","17","0","17","0","18","0","18","0","16","0","18","0","17","0","17","0","17","0","18","0"
,"18","0","15","0","17","0","18","0","17","0","18","0","18","0","17","0","17","0","17","0","17","0","17","0","18","0","18","0","16","0","18","0","17","0","17","0","17","0","18","0"
,"18","0","15","0","17","0","18","0","17","0","18","0","18","0","17","0","17","0","17","0","17","0","17","0","18","0","18","0","16","0","18","0","17","0","17","0","17","0","18","0"
,"18","0","15","0","17","0","18","0","17","0","18","0","18","0","17","0","17","0","17","0","17","0","17","0","18","0","18","0","16","0","18","0","17","0","17","0","17","0","18","0"
,"18","0","15","0","17","0","18","0","17","0","18","0","18","0","17","0","17","0","17","0","17","0","17","0","18","0","18","0","16","0","18","0","17","0","17","0","17","0","18","0"
,"18","0","15","0","17","0","18","0","17","0","18","0","18","0","17","0","17","0","17","0","17","0","17","0","18","0","18","0","16","0","18","0","17","0","17","0","17","0","18","0"
,"18","0","15","0","17","0","18","0","17","0","18","0","18","0","17","0","17","0","17","0","17","0","17","0","18","0","18","0","16","0","18","0","17","0","17","0","17","0","18","0"
,"18","0","15","0","16","0","18","0","17","0","18","0","17","0","17","0","17","0","16","0","17","0","17","0","18","0","16","0","16","0","18","0","15","0","17","0","17","0","16","0"
,"18","0","15","0","16","0","18","0","17","0","18","0","17","0","17","0","17","0","16","0","17","0","17","0","18","0","16","0","15","0","18","0","15","0","17","0","17","0","16","0"
,"18","0","15","0","16","0","18","0","17","0","18","0","17","0","17","0","17","0","16","0","17","0","17","0","18","0","16","0","15","0","18","0","15","0","17","0","17","0","16","0"
,"18","0","15","0","16","0","18","0","17","0","18","0","17","0","17","0","17","0","16","0","17","0","17","0","18","0","16","0","15","0","18","0","15","0","17","0","17","0","16","0"
,"18","0","15","0","16","0","18","0","17","0","18","0","17","0","17","0","17","0","16","0","17","0","17","0","18","0","16","0","15","0","18","0","15","0","17","0","17","0","16","0"
,"18","0","15","0","16","0","18","0","17","0","18","0","17","0","17","0","17","0","16","0","17","0","17","0","18","0","16","0","15","0","18","0","15","0","17","0","17","0","16","0"
,"18","0","15","0","16","0","18","0","17","0","18","0","17","0","17","0","17","0","16","0","17","0","17","0","18","0","16","0","15","0","18","0","15","0","17","0","17","0","16","0"
,"18","0","15","0","16","0","18","0","17","0","18","0","17","0","17","0","17","0","16","0","17","0","17","0","18","0","16","0","15","0","18","0","15","0","17","0","17","0","16","0"
,"18","0","15","0","16","0","18","0","17","0","18","0","17","0","17","0","17","0","16","0","17","0","17","0","18","0","16","0","15","0","18","0","15","0","17","0","17","0","16","0"
,"18","0","15","0","16","0","18","0","17","0","18","0","17","0","17","0","17","0","16","0","17","0","17","0","18","0","16","0","15","0","18","0","15","0","17","0","17","0","16","0"
,"18","0","15","0","16","0","18","0","17","0","18","0","17","0","17","0","17","0","15","0","17","0","17","0","17","0","16","0","15","0","17","0","15","0","17","0","17","0","16","0"
,"18","0","15","0","16","0","18","0","17","0","18","0","17","0","17","0","17","0","15","0","17","0","17","0","17","0","16","0","15","0","17","0","15","0","17","0","17","0","16","0"
,"18","0","15","0","16","0","18","0","17","0","18","0","17","0","17","0","17","0","15","0","17","0","17","0","17","0","16","0","15","0","17","0","15","0","17","0","17","0","16","0"
,"18","0","15","0","16","0","18","0","17","0","18","0","17","0","17","0","17","0","15","0","17","0","17","0","17","0","16","0","15","0","17","0","15","0","17","0","17","0","16","0"
,"18","0","15","0","16","0","18","0","17","0","18","0","17","0","17","0","17","0","15","0","17","0","17","0","17","0","16","0","15","0","17","0","15","0","17","0","17","0","16","0"
,"18","0","15","0","16","0","18","0","17","0","18","0","17","0","17","0","17","0","15","0","17","0","17","0","17","0","16","0","15","0","17","0","15","0","17","0","17","0","16","0"
,"18","0","15","0","16","0","18","0","17","0","18","0","17","0","17","0","17","0","15","0","17","0","17","0","17","0","16","0","15","0","17","0","15","0","17","0","17","0","16","0"
,"18","0","15","0","16","0","18","0","17","0","18","0","17","0","17","0","17","0","15","0","17","0","17","0","17","0","16","0","15","0","17","0","15","0","17","0","17","0","16","0"
,"18","0","15","0","16","0","18","0","17","0","18","0","17","0","17","0","17","0","15","0","17","0","17","0","17","0","16","0","15","0","17","0","15","0","17","0","17","0","16","0"
,"18","0","15","0","16","0","18","0","17","0","18","0","17","0","17","0","17","0","15","0","17","0","17","0","17","0","16","0","15","0","17","0","15","0","17","0","17","0","16","0"
,"18","0","14","0","16","0","18","0","17","0","17","0","17","0","17","0","17","0","15","0","17","0","17","0","16","0","15","0","15","0","17","0","15","0","17","0","17","0","16","0"
,"18","0","14","0","16","0","18","0","17","0","17","0","17","0","17","0","17","0","15","0","17","0","17","0","16","0","15","0","15","0","17","0","15","0","17","0","17","0","16","0"
,"18","0","14","0","16","0","18","0","17","0","17","0","17","0","17","0","16","0","15","0","17","0","17","0","16","0","15","0","15","0","17","0","15","0","17","0","17","0","16","0"
,"18","0","14","0","16","0","18","0","17","0","17","0","17","0","17","0","16","0","15","0","17","0","17","0","16","0","15","0","15","0","17","0","15","0","17","0","17","0","16","0"
,"18","0","14","0","16","0","18","0","17","0","17","0","17","0","17","0","16","0","15","0","17","0","17","0","16","0","15","0","15","0","17","0","15","0","17","0","17","0","16","0"
,"18","0","14","0","16","0","18","0","17","0","17","0","17","0","17","0","16","0","15","0","17","0","17","0","16","0","15","0","15","0","17","0","15","0","17","0","17","0","16","0"
,"18","0","14","0","16","0","18","0","17","0","17","0","17","0","17","0","16","0","15","0","17","0","17","0","16","0","15","0","15","0","17","0","15","0","17","0","17","0","16","0"
,"18","0","14","0","15","0","18","0","17","0","17","0","17","0","17","0","16","0","15","0","17","0","17","0","16","0","15","0","15","0","17","0","15","0","17","0","17","0","16","0"
,"18","0","14","0","15","0","18","0","17","0","17","0","17","0","17","0","16","0","15","0","17","0","17","0","16","0","15","0","15","0","17","0","15","0","17","0","17","0","16","0"
,"18","0","14","0","15","0","18","0","17","0","17","0","17","0","17","0","16","0","15","0","17","0","17","0","16","0","14","0","15","0","17","0","15","0","17","0","17","0","16","0"
,"18","0","14","0","15","0","18","0","16","0","17","0","16","0","17","0","15","0","15","0","17","0","17","0","16","0","14","0","15","0","16","0","15","0","17","0","17","0","16","0"
,"18","0","14","0","15","0","18","0","16","0","17","0","16","0","17","0","15","0","15","0","17","0","17","0","16","0","14","0","15","0","16","0","15","0","17","0","17","0","16","0"
,"18","0","14","0","15","0","18","0","16","0","17","0","16","0","17","0","15","0","15","0","17","0","17","0","16","0","14","0","15","0","16","0","15","0","17","0","17","0","16","0"
,"18","0","14","0","15","0","18","0","16","0","17","0","16","0","17","0","15","0","15","0","17","0","17","0","16","0","14","0","15","0","16","0","15","0","17","0","17","0","16","0"
,"18","0","14","0","15","0","18","0","16","0","17","0","16","0","17","0","15","0","15","0","17","0","17","0","16","0","14","0","15","0","16","0","15","0","17","0","17","0","16","0"
,"18","0","14","0","15","0","18","0","16","0","17","0","16","0","17","0","15","0","15","0","17","0","17","0","16","0","14","0","15","0","16","0","15","0","17","0","17","0","16","0"
,"18","0","14","0","15","0","18","0","16","0","17","0","16","0","17","0","15","0","15","0","17","0","17","0","16","0","14","0","15","0","16","0","15","0","17","0","17","0","16","0"
,"18","0","14","0","15","0","18","0","16","0","17","0","16","0","17","0","15","0","15","0","17","0","17","0","16","0","14","0","15","0","16","0","15","0","17","0","17","0","16","0"
,"18","0","14","0","15","0","18","0","16","0","17","0","16","0","17","0","15","0","15","0","17","0","17","0","16","0","14","0","15","0","16","0","15","0","17","0","17","0","16","0"
,"18","0","14","0","15","0","18","0","16","0","17","0","16","0","17","0","15","0","15","0","17","0","17","0","15","0","14","0","15","0","16","0","15","0","17","0","17","0","16","0"
,"18","0","14","0","15","0","18","0","15","0","17","0","16","0","17","0","15","0","15","0","17","0","16","0","15","0","14","0","15","0","15","0","14","0","17","0","16","0","16","0"
,"18","0","14","0","15","0","18","0","15","0","17","0","16","0","17","0","15","0","15","0","17","0","16","0","15","0","14","0","15","0","15","0","14","0","17","0","16","0","16","0"
,"18","0","14","0","15","0","18","0","15","0","17","0","16","0","17","0","15","0","15","0","17","0","16","0","15","0","14","0","15","0","15","0","14","0","17","0","16","0","16","0"
,"18","0","14","0","15","0","18","0","15","0","17","0","16","0","17","0","15","0","15","0","17","0","16","0","15","0","14","0","15","0","15","0","14","0","17","0","16","0","16","0"
,"17","0","14","0","15","0","18","0","15","0","17","0","16","0","17","0","15","0","15","0","17","0","16","0","15","0","14","0","15","0","15","0","14","0","17","0","16","0","16","0"
,"17","0","14","0","15","0","18","0","15","0","17","0","16","0","17","0","15","0","15","0","17","0","16","0","15","0","14","0","15","0","15","0","14","0","17","0","16","0","16","0"
,"17","0","14","0","15","0","18","0","15","0","17","0","16","0","17","0","15","0","15","0","17","0","16","0","15","0","14","0","15","0","15","0","14","0","17","0","16","0","16","0"
,"17","0","14","0","15","0","18","0","15","0","17","0","15","0","17","0","15","0","15","0","17","0","16","0","15","0","14","0","15","0","15","0","14","0","17","0","16","0","16","0"
,"17","0","14","0","15","0","18","0","15","0","17","0","15","0","17","0","15","0","15","0","17","0","16","0","15","0","14","0","15","0","15","0","14","0","17","0","16","0","16","0"
,"17","0","14","0","15","0","18","0","15","0","17","0","15","0","17","0","15","0","15","0","17","0","16","0","15","0","14","0","15","0","15","0","14","0","17","0","16","0","16","0"
,"16","0","14","0","15","0","18","0","15","0","17","0","15","0","17","0","14","0","15","0","16","0","16","0","15","0","13","0","14","0","15","0","14","0","17","0","16","0","15","0"
,"16","0","14","0","15","0","18","0","15","0","17","0","15","0","17","0","14","0","15","0","16","0","16","0","15","0","13","0","14","0","15","0","14","0","17","0","16","0","15","0"
,"16","0","14","0","15","0","18","0","15","0","17","0","15","0","17","0","14","0","15","0","16","0","16","0","15","0","13","0","14","0","15","0","14","0","17","0","16","0","15","0"
,"16","0","14","0","15","0","18","0","15","0","17","0","15","0","17","0","14","0","15","0","16","0","16","0","14","0","13","0","14","0","15","0","14","0","17","0","16","0","15","0"
,"16","0","14","0","15","0","18","0","15","0","17","0","15","0","17","0","14","0","15","0","15","0","16","0","14","0","13","0","14","0","15","0","13","0","17","0","16","0","15","0"
,"16","0","14","0","15","0","18","0","15","0","17","0","15","0","17","0","14","0","15","0","15","0","16","0","14","0","13","0","14","0","15","0","13","0","16","0","16","0","15","0"
,"16","0","14","0","15","0","18","0","15","0","17","0","15","0","17","0","14","0","15","0","15","0","16","0","14","0","13","0","14","0","15","0","13","0","16","0","16","0","15","0"
,"16","0","14","0","15","0","18","0","15","0","17","0","15","0","17","0","14","0","15","0","15","0","16","0","14","0","13","0","14","0","15","0","13","0","16","0","16","0","15","0"
,"16","0","14","0","15","0","18","0","15","0","17","0","15","0","17","0","14","0","15","0","15","0","16","0","14","0","13","0","14","0","15","0","13","0","16","0","16","0","15","0"
,"16","0","14","0","15","0","18","0","15","0","17","0","15","0","17","0","14","0","15","0","15","0","16","0","14","0","13","0","14","0","15","0","13","0","16","0","16","0","15","0"
,"16","0","13","0","14","0","18","0","15","0","17","0","15","0","16","0","14","0","15","0","14","0","16","0","14","0","13","0","12","0","15","0","13","0","16","0","16","0","15","0"
,"16","0","13","0","14","0","18","0","15","0","17","0","15","0","16","0","14","0","15","0","14","0","16","0","14","0","13","0","12","0","15","0","13","0","16","0","16","0","15","0"
,"16","0","13","0","14","0","18","0","15","0","17","0","15","0","16","0","14","0","15","0","13","0","16","0","14","0","13","0","12","0","15","0","13","0","16","0","16","0","15","0"
,"16","0","13","0","14","0","18","0","15","0","17","0","15","0","16","0","14","0","15","0","13","0","16","0","14","0","13","0","12","0","15","0","13","0","16","0","16","0","15","0"
,"16","0","13","0","14","0","18","0","15","0","17","0","15","0","16","0","14","0","15","0","13","0","16","0","14","0","13","0","12","0","15","0","13","0","16","0","16","0","15","0"
,"16","0","13","0","14","0","18","0","15","0","17","0","15","0","16","0","14","0","15","0","13","0","16","0","14","0","13","0","12","0","15","0","13","0","16","0","16","0","15","0"
,"16","0","13","0","14","0","18","0","15","0","17","0","15","0","16","0","14","0","15","0","13","0","16","0","14","0","13","0","12","0","15","0","13","0","16","0","16","0","15","0"
,"16","0","13","0","14","0","18","0","15","0","17","0","15","0","16","0","14","0","15","0","13","0","16","0","14","0","13","0","12","0","15","0","13","0","16","0","16","0","15","0"
,"16","0","13","0","14","0","18","0","15","0","17","0","15","0","16","0","14","0","15","0","13","0","16","0","14","0","13","0","12","0","14","0","13","0","16","0","16","0","15","0"
,"16","0","13","0","14","0","18","0","15","0","17","0","15","0","16","0","14","0","15","0","13","0","16","0","14","0","13","0","12","0","14","0","13","0","16","0","16","0","15","0"
,"16","0","13","0","14","0","18","0","15","0","17","0","15","0","16","0","13","0","14","0","13","0","15","0","13","0","13","0","12","0","14","0","12","0","15","0","15","0","15","0"
,"16","0","13","0","14","0","18","0","15","0","17","0","14","0","16","0","13","0","14","0","13","0","15","0","13","0","13","0","12","0","14","0","12","0","15","0","15","0","15","0"
,"16","0","13","0","14","0","18","0","15","0","17","0","14","0","16","0","13","0","14","0","13","0","15","0","13","0","13","0","12","0","14","0","12","0","15","0","15","0","15","0"
,"16","0","13","0","14","0","18","0","15","0","17","0","14","0","16","0","13","0","14","0","13","0","15","0","13","0","13","0","12","0","14","0","12","0","15","0","15","0","15","0"
,"16","0","13","0","14","0","18","0","15","0","17","0","14","0","16","0","13","0","14","0","13","0","15","0","13","0","13","0","12","0","14","0","12","0","15","0","15","0","15","0"
,"16","0","13","0","14","0","18","0","15","0","17","0","14","0","16","0","13","0","14","0","13","0","15","0","13","0","13","0","12","0","14","0","12","0","15","0","15","0","15","0"
,"16","0","13","0","14","0","18","0","15","0","17","0","14","0","16","0","13","0","14","0","13","0","15","0","13","0","13","0","12","0","14","0","12","0","15","0","15","0","15","0"
,"16","0","13","0","14","0","18","0","15","0","17","0","14","0","16","0","13","0","14","0","13","0","15","0","13","0","13","0","12","0","14","0","12","0","15","0","15","0","15","0"
,"16","0","13","0","14","0","18","0","15","0","17","0","14","0","16","0","13","0","14","0","13","0","15","0","13","0","13","0","12","0","14","0","12","0","15","0","14","0","15","0"
,"16","0","13","0","14","0","18","0","15","0","17","0","14","0","15","0","13","0","14","0","13","0","15","0","13","0","13","0","12","0","14","0","12","0","15","0","14","0","15","0"
,"15","0","13","0","14","0","17","0","15","0","17","0","14","0","15","0","12","0","14","0","12","0","14","0","13","0","11","0","12","0","13","0","12","0","14","0","13","0","15","0"
,"15","0","13","0","14","0","17","0","15","0","17","0","14","0","15","0","12","0","14","0","12","0","14","0","13","0","11","0","12","0","13","0","12","0","14","0","13","0","15","0"
,"15","0","13","0","14","0","17","0","15","0","17","0","14","0","15","0","12","0","14","0","12","0","14","0","13","0","11","0","12","0","13","0","12","0","14","0","13","0","15","0"
,"15","0","13","0","14","0","17","0","15","0","17","0","14","0","15","0","12","0","14","0","12","0","14","0","13","0","11","0","12","0","13","0","12","0","14","0","13","0","15","0"
,"15","0","13","0","14","0","17","0","15","0","17","0","14","0","15","0","12","0","14","0","12","0","14","0","13","0","11","0","12","0","13","0","12","0","14","0","13","0","15","0"
,"15","0","13","0","14","0","17","0","15","0","17","0","14","0","15","0","12","0","14","0","12","0","14","0","13","0","11","0","12","0","13","0","12","0","14","0","13","0","15","0"
,"15","0","13","0","14","0","17","0","15","0","17","0","14","0","15","0","12","0","14","0","12","0","14","0","13","0","11","0","11","0","13","0","12","0","14","0","13","0","15","0"
,"15","0","13","0","14","0","17","0","15","0","17","0","14","0","15","0","12","0","14","0","12","0","14","0","13","0","11","0","11","0","13","0","12","0","14","0","13","0","15","0"
,"15","0","13","0","14","0","17","0","15","0","17","0","14","0","15","0","12","0","14","0","12","0","14","0","13","0","11","0","11","0","13","0","12","0","14","0","13","0","15","0"
,"15","0","13","0","14","0","17","0","15","0","17","0","14","0","15","0","12","0","14","0","12","0","14","0","13","0","11","0","11","0","13","0","12","0","14","0","13","0","15","0"
,"15","0","13","0","14","0","17","0","15","0","16","0","14","0","15","0","12","0","14","0","12","0","14","0","12","0","11","0","10","0","13","0","12","0","14","0","12","0","15","0"
,"14","0","13","0","14","0","17","0","15","0","16","0","14","0","15","0","12","0","14","0","12","0","14","0","12","0","11","0","10","0","13","0","12","0","14","0","12","0","15","0"
,"14","0","13","0","14","0","17","0","15","0","16","0","14","0","15","0","12","0","14","0","12","0","14","0","12","0","11","0","10","0","13","0","12","0","14","0","12","0","15","0"
,"14","0","13","0","14","0","17","0","15","0","16","0","14","0","15","0","12","0","14","0","12","0","14","0","12","0","11","0","10","0","13","0","11","0","14","0","12","0","15","0"
,"14","0","13","0","14","0","17","0","15","0","16","0","14","0","15","0","12","0","14","0","12","0","14","0","12","0","11","0","10","0","13","0","11","0","14","0","12","0","15","0"
,"14","0","13","0","14","0","17","0","15","0","16","0","14","0","15","0","12","0","14","0","12","0","14","0","12","0","11","0","10","0","13","0","11","0","14","0","12","0","15","0"
,"14","0","13","0","14","0","17","0","15","0","16","0","14","0","15","0","12","0","14","0","12","0","14","0","12","0","11","0","10","0","13","0","11","0","14","0","12","0","15","0"
,"14","0","13","0","14","0","17","0","15","0","16","0","14","0","15","0","12","0","14","0","11","0","14","0","11","0","11","0","10","0","13","0","11","0","14","0","12","0","15","0"
,"14","0","13","0","14","0","17","0","15","0","16","0","14","0","15","0","12","0","14","0","11","0","14","0","11","0","11","0","10","0","13","0","11","0","14","0","12","0","15","0"
,"14","0","13","0","14","0","17","0","15","0","16","0","14","0","15","0","12","0","14","0","11","0","14","0","11","0","11","0","10","0","13","0","11","0","14","0","12","0","15","0"
,"14","0","13","0","14","0","17","0","14","0","16","0","14","0","15","0","12","0","14","0","11","0","14","0","11","0","11","0","10","0","12","0","11","0","14","0","12","0","15","0"
,"14","0","13","0","14","0","17","0","14","0","15","0","14","0","15","0","12","0","14","0","11","0","14","0","11","0","11","0","10","0","12","0","11","0","14","0","12","0","15","0"
,"14","0","13","0","13","0","17","0","14","0","15","0","14","0","15","0","12","0","14","0","11","0","14","0","11","0","11","0","10","0","11","0","11","0","14","0","12","0","15","0"
,"14","0","13","0","13","0","17","0","14","0","15","0","14","0","15","0","12","0","14","0","11","0","14","0","11","0","11","0","10","0","11","0","11","0","14","0","12","0","15","0"
,"14","0","13","0","13","0","17","0","14","0","15","0","14","0","15","0","12","0","14","0","11","0","14","0","11","0","11","0","10","0","10","0","11","0","14","0","12","0","15","0"
,"14","0","13","0","13","0","17","0","14","0","15","0","14","0","15","0","12","0","14","0","11","0","14","0","11","0","11","0","10","0","10","0","11","0","14","0","12","0","15","0"
,"14","0","13","0","13","0","17","0","14","0","15","0","14","0","15","0","12","0","14","0","11","0","14","0","11","0","11","0","10","0","10","0","11","0","14","0","12","0","15","0"
,"14","0","13","0","13","0","17","0","14","0","15","0","14","0","15","0","12","0","14","0","11","0","14","0","11","0","11","0","10","0","10","0","11","0","14","0","12","0","15","0"
,"14","0","13","0","13","0","16","0","14","0","15","0","14","0","15","0","12","0","14","0","11","0","14","0","11","0","11","0","10","0","10","0","11","0","14","0","12","0","15","0"
,"14","0","13","0","13","0","16","0","14","0","15","0","14","0","15","0","12","0","14","0","11","0","14","0","11","0","11","0","10","0","10","0","11","0","14","0","12","0","15","0"
,"14","0","13","0","13","0","16","0","14","0","15","0","14","0","15","0","12","0","13","0","11","0","14","0","10","0","11","0","10","0","10","0","11","0","13","0","12","0","15","0"
,"14","0","13","0","13","0","16","0","14","0","15","0","14","0","15","0","12","0","13","0","11","0","14","0","10","0","11","0","10","0","10","0","11","0","13","0","12","0","15","0"
,"14","0","13","0","13","0","16","0","14","0","15","0","14","0","15","0","12","0","13","0","11","0","14","0","10","0","11","0","10","0","10","0","10","0","13","0","12","0","15","0"
,"14","0","13","0","13","0","16","0","14","0","15","0","14","0","15","0","12","0","13","0","10","0","14","0","10","0","11","0","10","0","10","0","10","0","13","0","12","0","15","0"
,"14","0","13","0","13","0","16","0","13","0","15","0","14","0","15","0","12","0","13","0","10","0","14","0","10","0","11","0","10","0","10","0","10","0","13","0","12","0","15","0"
,"14","0","13","0","13","0","16","0","13","0","15","0","14","0","15","0","12","0","13","0","10","0","14","0","10","0","11","0","10","0","10","0","10","0","13","0","12","0","15","0"
,"14","0","13","0","13","0","16","0","12","0","15","0","14","0","15","0","12","0","13","0","10","0","14","0","10","0","11","0","10","0","10","0","10","0","13","0","12","0","15","0"
,"14","0","13","0","13","0","16","0","12","0","15","0","14","0","15","0","12","0","12","0","10","0","14","0","10","0","11","0","10","0","10","0","10","0","13","0","12","0","15","0"
,"14","0","13","0","13","0","16","0","11","0","15","0","14","0","15","0","12","0","12","0","10","0","14","0","10","0","11","0","10","0","10","0","10","0","13","0","12","0","15","0"
,"14","0","13","0","13","0","16","0","11","0","14","0","14","0","15","0","12","0","12","0","10","0","14","0","10","0","11","0","10","0","10","0","10","0","13","0","12","0","15","0"
,"14","0","13","0","13","0","16","0","10","0","14","0","14","0","15","0","12","0","12","0","10","0","14","0","9","0","11","0","10","0","10","0","10","0","13","0","12","0","15","0"
,"14","0","13","0","13","0","16","0","10","0","14","0","14","0","15","0","12","0","12","0","10","0","14","0","9","0","11","0","10","0","10","0","10","0","13","0","12","0","15","0"
,"14","0","13","0","13","0","16","0","10","0","14","0","14","0","15","0","12","0","12","0","10","0","14","0","9","0","11","0","10","0","10","0","10","0","12","0","12","0","15","0"
,"14","0","13","0","13","0","16","0","10","0","14","0","14","0","15","0","12","0","12","0","10","0","14","0","9","0","11","0","10","0","10","0","10","0","12","0","12","0","15","0"
,"14","0","13","0","13","0","16","0","10","0","14","0","14","0","15","0","12","0","12","0","10","0","14","0","8","0","11","0","10","0","10","0","10","0","12","0","12","0","15","0"
,"14","0","13","0","13","0","16","0","10","0","14","0","14","0","15","0","12","0","12","0","10","0","14","0","8","0","11","0","10","0","10","0","10","0","11","0","12","0","15","0"
,"14","0","13","0","13","0","16","0","10","0","14","0","14","0","15","0","12","0","12","0","10","0","14","0","8","0","11","0","10","0","10","0","10","0","11","0","12","0","15","0"
,"14","0","13","0","13","0","16","0","10","0","14","0","14","0","15","0","12","0","12","0","10","0","14","0","8","0","11","0","10","0","10","0","10","0","11","0","12","0","15","0"
,"14","0","13","0","12","0","16","0","10","0","14","0","14","0","15","0","12","0","12","0","10","0","14","0","8","0","11","0","10","0","10","0","10","0","11","0","12","0","15","0"
,"14","0","13","0","12","0","16","0","10","0","14","0","14","0","15","0","12","0","11","0","10","0","14","0","8","0","11","0","10","0","10","0","10","0","11","0","12","0","15","0"
,"13","0","13","0","12","0","16","0","10","0","14","0","14","0","15","0","12","0","11","0","10","0","14","0","6","0","11","0","10","0","10","0","10","0","11","0","12","0","15","0"
,"13","0","13","0","12","0","16","0","10","0","14","0","14","0","15","0","12","0","11","0","10","0","14","0","6","0","11","0","10","0","10","0","10","0","11","0","12","0","15","0"
,"13","0","13","0","12","0","16","0","10","0","14","0","14","0","15","0","12","0","11","0","10","0","14","0","6","0","11","0","10","0","10","0","10","0","11","0","12","0","15","0"
,"13","0","13","0","12","0","16","0","10","0","14","0","14","0","15","0","12","0","11","0","10","0","14","0","6","0","11","0","10","0","10","0","10","0","11","0","12","0","15","0"
,"13","0","13","0","12","0","16","0","10","0","14","0","14","0","15","0","12","0","11","0","10","0","14","0","6","0","11","0","10","0","10","0","10","0","11","0","12","0","15","0"
,"13","0","13","0","12","0","16","0","10","0","14","0","14","0","14","0","12","0","11","0","10","0","14","0","6","0","11","0","10","0","9","0","10","0","11","0","12","0","15","0"
,"12","0","13","0","12","0","16","0","10","0","14","0","14","0","14","0","12","0","11","0","10","0","14","0","6","0","11","0","10","0","9","0","10","0","11","0","12","0","15","0"
,"12","0","13","0","12","0","16","0","10","0","14","0","14","0","14","0","12","0","11","0","10","0","14","0","6","0","11","0","10","0","9","0","10","0","11","0","12","0","15","0"
,"12","0","13","0","12","0","16","0","10","0","14","0","14","0","14","0","12","0","11","0","10","0","14","0","6","0","11","0","10","0","9","0","10","0","11","0","12","0","15","0"
,"12","0","13","0","12","0","16","0","10","0","14","0","14","0","13","0","12","0","11","0","10","0","14","0","6","0","11","0","10","0","9","0","10","0","11","0","12","0","15","0"
,"12","0","13","0","11","0","16","0","10","0","14","0","13","0","13","0","12","0","11","0","10","0","14","0","6","0","11","0","10","0","9","0","10","0","11","0","12","0","15","0"
,"12","0","13","0","11","0","16","0","10","0","14","0","13","0","13","0","12","0","11","0","10","0","14","0","6","0","11","0","10","0","9","0","10","0","11","0","12","0","15","0"
,"11","0","13","0","11","0","16","0","10","0","14","0","13","0","13","0","12","0","11","0","10","0","14","0","6","0","11","0","10","0","9","0","10","0","11","0","12","0","15","0"
,"11","0","13","0","11","0","16","0","10","0","14","0","13","0","13","0","12","0","11","0","10","0","14","0","6","0","11","0","10","0","9","0","10","0","11","0","12","0","15","0"
,"11","0","13","0","11","0","16","0","10","0","14","0","13","0","13","0","12","0","11","0","10","0","14","0","6","0","11","0","10","0","9","0","10","0","11","0","12","0","15","0"
,"11","0","13","0","11","0","16","0","10","0","14","0","13","0","13","0","11","0","11","0","10","0","14","0","6","0","11","0","10","0","9","0","10","0","11","0","12","0","15","0"
,"11","0","13","0","11","0","16","0","10","0","14","0","12","0","13","0","11","0","11","0","10","0","14","0","6","0","11","0","10","0","9","0","10","0","11","0","12","0","15","0"
,"11","0","13","0","11","0","16","0","10","0","14","0","12","0","13","0","11","0","11","0","10","0","14","0","6","0","11","0","10","0","9","0","10","0","11","0","12","0","15","0"
,"11","0","13","0","11","0","16","0","10","0","14","0","12","0","13","0","11","0","11","0","10","0","14","0","6","0","11","0","10","0","9","0","10","0","11","0","12","0","15","0"
,"11","0","13","0","11","0","16","0","10","0","14","0","12","0","13","0","11","0","11","0","10","0","14","0","6","0","11","0","10","0","9","0","10","0","11","0","12","0","15","0"
,"11","0","13","0","11","0","16","0","10","0","14","0","12","0","13","0","11","0","11","0","10","0","14","0","6","0","11","0","10","0","9","0","10","0","11","0","12","0","15","0"
,"11","0","13","0","11","0","16","0","10","0","14","0","12","0","13","0","11","0","11","0","10","0","14","0","6","0","11","0","10","0","9","0","10","0","11","0","12","0","15","0"
,"11","0","13","0","11","0","16","0","10","0","14","0","12","0","13","0","11","0","11","0","10","0","14","0","6","0","11","0","10","0","8","0","10","0","11","0","12","0","15","0"
,"11","0","13","0","11","0","16","0","10","0","14","0","12","0","13","0","11","0","11","0","10","0","14","0","6","0","11","0","10","0","8","0","10","0","11","0","12","0","15","0"
,"11","0","13","0","11","0","16","0","10","0","14","0","11","0","13","0","11","0","11","0","10","0","14","0","6","0","11","0","10","0","8","0","9","0","11","0","12","0","15","0"
,"11","0","12","0","11","0","16","0","10","0","14","0","11","0","13","0","11","0","11","0","10","0","14","0","6","0","11","0","10","0","8","0","9","0","11","0","12","0","15","0"
,"11","0","12","0","11","0","16","0","10","0","14","0","11","0","13","0","11","0","11","0","10","0","14","0","6","0","11","0","10","0","8","0","9","0","11","0","10","0","15","0"
